"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Ed Sheeran - Shape oficial YouTube coleografia . .#liakim #youjinkim #edsheeran #shapeofyou https://t.co/rS9t4HjrS3",FALSE,0,,2018-07-10 22:53:52,FALSE,,"1016817812382380032",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","AlexandreGneves",0,FALSE,FALSE,,
"..and a beautiful sunset <U+2600><U+FE0F> #EdSheeran #Gothenburg https://t.co/y86P0wFCJY",FALSE,2,,2018-07-10 22:53:47,FALSE,,"1016817791805030402",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Heelen14",0,FALSE,FALSE,,
"RT @WORLDMUSICAWARD: <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> TOP 10 DIGITAL TRACKS 
1<U+20E3>IWillBeHere #AldenRichards
2<U+20E3>BbomBboom #MOMOLAND
3<U+20E3>Perfect #EdSheeran
4<U+20E3>Baam MOMOLAND
5<U+20E3>Ri…",FALSE,0,,2018-07-10 22:53:45,FALSE,,"1016817780975329281",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","matchay16",686,TRUE,FALSE,,
"#edsheeran #perfect #beautiful #lights #mood #concert #divide #edsheerandivide #ullevi #göteborg #gothenburg @ Ulle… https://t.co/NlozneX9Wa",FALSE,1,,2018-07-10 22:51:51,TRUE,,"1016817302656909312",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Mila_Norge",0,FALSE,FALSE,,
"RT @zakarywalters: LOOK BACK. @edsheeran #dividetour #edsheeran #sony #a7riii #sweden<ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA> @ Gothenburg https://t.co/0xdV6nIaHK",FALSE,0,,2018-07-10 22:50:09,FALSE,,"1016816878055051264",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","geraghty_cheryl",6,TRUE,FALSE,,
"LOOK BACK. @edsheeran #dividetour #edsheeran #sony #a7riii #sweden<ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA> @ Gothenburg https://t.co/0xdV6nIaHK",FALSE,13,,2018-07-10 22:49:55,FALSE,,"1016816816591646720",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","zakarywalters",6,FALSE,FALSE,,
"Ya a la venta!!
Figuras Funko POP! Variados
#funkopop #it #ratatouille #groot #guardianesdelagalaxia #harleyquinn… https://t.co/XXtwPSlo5b",FALSE,21,,2018-07-10 22:49:46,TRUE,,"1016816778259976192",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ClubdelComic",4,FALSE,FALSE,,
"John Krasinski outbids Ed Sheeran at charity auction - Page Six https://t.co/ctzSIoC6qz #EdSheeran",FALSE,0,,2018-07-10 22:45:26,FALSE,,"1016815687715704832",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","SheerHeart91",0,FALSE,FALSE,,
"RT @FOLAMI: This years line up for the @GlobalFestival is Bananas!!! Happy 100 #NelsonMandela! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+2728>I want to be there! #tiwasavage #wizkid #…",FALSE,0,,2018-07-10 22:45:20,FALSE,,"1016815665200680960",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MelkiJRussell",2,TRUE,FALSE,,
"RT @vonnypops: Life can get you down so I just numb the way it feels
I drown it with a drink and out-of-date prescription pills #EdSheeran…",FALSE,0,,2018-07-10 22:39:49,FALSE,,"1016814277544546311",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","vonnypops",1,TRUE,FALSE,,
"RT @iamErinMcAndrew: You look perfect tonight...I just love \"Perfect\" by @edsheeran. I had to cover it! #edsheeran #perfect #acousticcover…",FALSE,0,,2018-07-10 22:34:48,FALSE,,"1016813015260368896",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","randall47632144",9,TRUE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>Girls Like You #Maroon5 
2<U+20E3>Solo #CleanBandit 
3<U+20E3>OneKiss #CalvinHarris
4<U+20E3>ILikeIt #Cardi…",FALSE,0,,2018-07-10 22:32:12,FALSE,,"1016812358465925120",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Calvinhrsfan",24,TRUE,FALSE,,
"RT @WORLDMUSICAWARD: <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> TOP 10 DIGITAL TRACKS 
1<U+20E3>IWillBeHere #AldenRichards
2<U+20E3>BbomBboom #MOMOLAND
3<U+20E3>Perfect #EdSheeran
4<U+20E3>Baam MOMOLAND
5<U+20E3>Ri…",FALSE,0,,2018-07-10 22:26:50,FALSE,,"1016811010462806017",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EmyRql15",686,TRUE,FALSE,,
"RT @WORLDMUSICAWARD: <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> TOP 10 DIGITAL TRACKS 
1<U+20E3>IWillBeHere #AldenRichards
2<U+20E3>BbomBboom #MOMOLAND
3<U+20E3>Perfect #EdSheeran
4<U+20E3>Baam MOMOLAND
5<U+20E3>Ri…",FALSE,0,,2018-07-10 22:25:33,FALSE,,"1016810683705376768",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Naddiecakes31",686,TRUE,FALSE,,
"RT @EdSheeran_247: Big Narstie: People will be surprised 'Ed Sheeran can rap so well' #EdSheeran https://t.co/Dp9qrueh5u https://t.co/Z0Gu5…",FALSE,0,,2018-07-10 22:18:55,FALSE,,"1016809017925079046",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","edichiran",1,TRUE,FALSE,,
"Beyonce, Jay-Z, Ed Sheeran to Headline Global Citizen Festival #EdSheeran https://t.co/QfZmvpJdct https://t.co/Wm9b6AWfGf",FALSE,2,,2018-07-10 22:18:33,FALSE,,"1016808923066609664",,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>","EdSheeran_247",1,FALSE,FALSE,,
"RT @AjlaCano: #edsheeran #dividetour I'm so sad it's over!!!! https://t.co/T3Bhs5Vjic",FALSE,0,,2018-07-10 22:17:35,FALSE,,"1016808679822143488",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","sweetB42312067",1,TRUE,FALSE,,
"Beyonce &amp; Jay-Z, Eddie Vedder, Ed Sheeran Lead Global Citizen's Mandela 100 Fest - https://t.co/AlmezyeNhh… https://t.co/ZcIvZ4vLrt",FALSE,0,,2018-07-10 22:16:02,TRUE,,"1016808289915502596",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","SheerHeart91",0,FALSE,FALSE,,
"#edsheeran #divide #dividetour #concert #gothenburg #ullevi #love #verdthverkrone @ Ullevi https://t.co/t1GdLtufyX",FALSE,0,,2018-07-10 22:13:55,FALSE,,"1016807756806983680",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Mila_Norge",0,FALSE,FALSE,,
"RT @margotterhead: &amp; voici Ed avec le maillot des bleus <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> #DivideTourParis #EdSheeran https://t.co/tFQKlqSqdc",FALSE,0,,2018-07-10 22:12:13,FALSE,,"1016807328102821889",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","helowwise",87,TRUE,FALSE,,
"RT @WORLDMUSICAWARD: <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> TOP 10 DIGITAL TRACKS 
1<U+20E3>IWillBeHere #AldenRichards
2<U+20E3>BbomBboom #MOMOLAND
3<U+20E3>Perfect #EdSheeran
4<U+20E3>Baam MOMOLAND
5<U+20E3>Ri…",FALSE,0,,2018-07-10 22:09:24,FALSE,,"1016806623036076034",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","remy_serrano",686,TRUE,FALSE,,
"RT @iamErinMcAndrew: You look perfect tonight...I just love \"Perfect\" by @edsheeran. I had to cover it! #edsheeran #perfect #acousticcover…",FALSE,0,,2018-07-10 22:03:40,FALSE,,"1016805180359299074",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","20CeeDiis",9,TRUE,FALSE,,
"Thank You For Supporting #indieartist #DianneMeinke! <ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B2><U+009A> Here we go <ed><U+00A0><U+00BD><ed><U+00BA><U+0080> 1 going up &amp; 4 songs spinning &amp; charting on m… https://t.co/dLjzbRlmaq",FALSE,1,,2018-07-10 22:02:55,TRUE,,"1016804987551322112",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","333xGreenEyes",1,FALSE,FALSE,,
"Halfway through the leg work today!
<ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B2><U+00BF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00AC><ed><U+00A0><U+00BC><ed><U+00BE><U+00B9><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BD><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00A5>
#Drake #EdSheeran
#BrunoMars #CardiB #BebeRexha #PlanetFitness… https://t.co/sXeyEXk0Z3",FALSE,0,,2018-07-10 21:58:52,TRUE,,"1016803971539849218",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","BIGSHOW67",0,FALSE,FALSE,"-80.17770623","26.11918159"
"SZUKAM OSÓB KTÓRE MAJA BILETY NA 12 SIERPNIA NA PLYTE I BEDA WCZESNIE POD STADIONEM 
RT PROSZE 
#EdSheeran #EdSheeranWarsaw",FALSE,1,,2018-07-10 21:53:13,FALSE,,"1016802549217878016",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","toocuteswift",0,FALSE,FALSE,,
"RT @kapustkazbigosu: #edsheeran #RT",FALSE,0,,2018-07-10 21:52:34,FALSE,,"1016802383773470725",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","panimamamisiow",1,TRUE,FALSE,,
"RT @eNCA: WATCH: #Beyonce and #JayZ will be headlining a free concert in December at the #FNBStadium in aid of eradicating hunger and pover…",FALSE,0,,2018-07-10 21:51:48,FALSE,,"1016802192064434178",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lebogangchacha",181,TRUE,FALSE,,
"Now playing #EdSheeran - #ShapeOfYou on Total Hits",FALSE,0,,2018-07-10 21:45:50,FALSE,,"1016800690549739520",,"<a href=\"https://www.marci.io\" rel=\"nofollow\">Marci</a>","totalhitsradio",0,FALSE,FALSE,,
"Fading out again
I feel the chemicals
Burn in my bloodstream

So tell me when it kicks in

#bloodstream #edsheeran",FALSE,2,,2018-07-10 21:45:42,FALSE,,"1016800656890515456",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Liizzardd_",0,FALSE,FALSE,,
"#edsheeran #dividetour I'm so sad it's over!!!! https://t.co/T3Bhs5Vjic",FALSE,7,"AjlaCano",2018-07-10 21:45:00,FALSE,"1016798582706458624","1016800481056878592","316751928","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AjlaCano",1,FALSE,FALSE,,
"RT @iamErinMcAndrew: You look perfect tonight...I just love \"Perfect\" by @edsheeran. I had to cover it! #edsheeran #perfect #acousticcover…",FALSE,0,,2018-07-10 21:44:40,FALSE,,"1016800396117925888",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ruthhill74",9,TRUE,FALSE,,
"A M A Z I N G!! Cried my eyes out... <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F> #EdSheeran @edsheeran https://t.co/SF0kk6dG6Q",FALSE,1,,2018-07-10 21:42:27,FALSE,,"1016799840691421185",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Justbeyou_96",0,FALSE,FALSE,,
"RT @Jordie22Bird: ALL of Ed Sheeran's songs are heavily ripped off of old classics. @edsheeran #EdSheeran. As unoriginal as a pair of Bongo…",FALSE,0,,2018-07-10 21:39:10,FALSE,,"1016799011787898887",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jordie22Bird",1,TRUE,FALSE,,
"<U+2600><U+FE0F>Loving these summer evenings. Please don’t let this weather end <U+2600><U+FE0F> Lovely sitting outside with Addie playing. Lat… https://t.co/sJEnQGcKfD",FALSE,1,,2018-07-10 21:37:42,TRUE,,"1016798643930763264",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","coraliefay",0,FALSE,FALSE,,
"RT @iamErinMcAndrew: You look perfect tonight...I just love \"Perfect\" by @edsheeran. I had to cover it! #edsheeran #perfect #acousticcover…",FALSE,0,,2018-07-10 21:37:31,FALSE,,"1016798598753906688",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BoscoTheMan82",9,TRUE,FALSE,,
"Ed Sheeran's idol Luke Concannon set to play in Darwen - This Is Lancashire https://t.co/rJDxlQSZJc #EdSheeran",FALSE,0,,2018-07-10 21:35:12,FALSE,,"1016798012704739328",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","SheerHeart91",0,FALSE,FALSE,,
"RT @die_mutti: Hey hey, habe noch 3 #Tickets für das #EdSheeran-Konzert am 22.07. in der Veltins-Arena #Gelsenkirchen zu verkaufen. Top Plä…",FALSE,0,,2018-07-10 21:34:14,FALSE,,"1016797772882808835",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheWhite969",41,TRUE,FALSE,,
"RT @iamErinMcAndrew: You look perfect tonight...I just love \"Perfect\" by @edsheeran. I had to cover it! #edsheeran #perfect #acousticcover…",FALSE,0,,2018-07-10 21:32:08,FALSE,,"1016797244522102784",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thecolonelmcole",9,TRUE,FALSE,,
"RT @iamErinMcAndrew: You look perfect tonight...I just love \"Perfect\" by @edsheeran. I had to cover it! #edsheeran #perfect #acousticcover…",FALSE,0,,2018-07-10 21:32:00,FALSE,,"1016797207226470400",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","keving31",9,TRUE,FALSE,,
"You look perfect tonight...I just love \"Perfect\" by @edsheeran. I had to cover it! #edsheeran #perfect… https://t.co/2PF8HxXhhe",FALSE,18,,2018-07-10 21:30:12,TRUE,,"1016796755290181632",,"<a href=\"https://www.socialoomph.com\" rel=\"nofollow\">SocialOomph</a>","iamErinMcAndrew",9,FALSE,FALSE,,
"@EdSheeran_EU JUMP GOTHENBURG <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #edsheeran #Gothenburg https://t.co/Wmg0IgmG3S",FALSE,2,"EdSheeran_EU",2018-07-10 21:26:57,FALSE,,"1016795939128905729","2214437054","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KristallTeh",0,FALSE,FALSE,,
"Ed Sheeran played in Gothenburg tonight #EdSheeran @edsheeran https://t.co/EbwlVDCAHY",FALSE,6,,2018-07-10 21:24:53,FALSE,,"1016795418741673986",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AnnaLind1",0,FALSE,FALSE,,
"Ed Sheeran night #2
Sorry but this man is adorable 

#edsheeran #edsheeranamsterdam #divideworldtour #jamielawson… https://t.co/PSHwj3D57f",FALSE,1,,2018-07-10 21:24:44,TRUE,,"1016795378937729024",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","EvelineK96",0,FALSE,FALSE,"4.94143367","52.31446068"
"RT @margotterhead: &amp; voici Ed avec le maillot des bleus <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> #DivideTourParis #EdSheeran https://t.co/tFQKlqSqdc",FALSE,0,,2018-07-10 21:24:03,FALSE,,"1016795209567555584",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lenou_blv",87,TRUE,FALSE,,
"RT @SoundOfBrit: #photos Ed Sheeran performing at @StadeFrance, Saint-Denis, last night #EdSheeran #EdSheeranParis 
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> by @Chris_Ramone 
<U+25B6><U+25B6><U+25B6>…",FALSE,0,,2018-07-10 21:22:30,FALSE,,"1016794819958661120",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","severinejulie",72,TRUE,FALSE,,
"RT @WORLDMUSICAWARD: TOP 10 DIGITAL TRACKS IN <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>
1 BboomBboom #MOMOLAND
2 WALANGPAPALIT #MusicHero
3 Mundo #ivofspades 
4 Perfect #EdSheera…",FALSE,0,,2018-07-10 21:21:53,FALSE,,"1016794662994997248",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","citrusextract",140,TRUE,FALSE,,
"RT @ema_dnt: Ce mec est le meilleur artiste de la terre entière, et c'est non négociable @edsheeran #EdSheeran #StadeDeFrance #EdSheeranPar…",FALSE,0,,2018-07-10 21:20:23,FALSE,,"1016794284786442242",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nat_dnt",4,TRUE,FALSE,,
"beaucoup trop de frissons <U+2665><U+FE0F> carolerenner #edsheeran à Stade de France https://t.co/UvMLOkVDg5",FALSE,1,,2018-07-10 21:18:34,FALSE,,"1016793829997993985",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","benequatorze",0,FALSE,FALSE,"2.36031417","48.92423453"
"Dostepne bilety na #EdSheeran na plyte!
https://t.co/Og8LMlO8fo",FALSE,2,,2018-07-10 21:18:09,FALSE,,"1016793722917474306",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","gusiek16",0,FALSE,FALSE,,
"I'm a Mess x Ed Sheeran 
Tried a different approach with this cover. Tell me what you think.
#covers #music #guitar… https://t.co/42IADbBKtQ",FALSE,0,,2018-07-10 21:17:14,TRUE,,"1016793492759220226",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","DrePigglesworth",0,FALSE,FALSE,,
"I CANT BREATHE HE CAME BACK WITH A NATIONAL TEAM SHIRT GET YOU A MANS LIKE THIS #EdSheeran @edsheeran https://t.co/O4LQDbFwVY",FALSE,7,,2018-07-10 21:15:04,FALSE,,"1016792948107857921",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DaeguuDaddiess",1,FALSE,FALSE,,
"“We dance ‘til we sweat, and sing ‘til we lose our voices” <U+2764><U+FE0F> #edsheeran #ullevi #agreatnight #longwaydrivehome @ U… https://t.co/PgXtFhoGci",FALSE,1,,2018-07-10 21:14:47,TRUE,,"1016792877198905349",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","josseskutt",0,FALSE,FALSE,"11.98722222","57.70583333"
"A guy and an acoustic guitar.
No band, no backup just Ed and 50,000 backing vocalists. 
#edsheeran #stadium… https://t.co/rXD5yv5oy2",FALSE,2,,2018-07-10 21:14:39,TRUE,,"1016792844604977152",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","HardstedtAlison",0,FALSE,FALSE,"11.99584822","57.68230964"
"POGGERS #edsheeran #gothenburg #concert https://t.co/1AOjW38PJn",FALSE,1,,2018-07-10 21:10:52,FALSE,,"1016791892061802496",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nibbl3ttv",0,FALSE,FALSE,,
"Parce que son Stade de France a enlevé quelques couleurs à mes rêves. Merci @edsheeran . #EdSheeran #Dive… https://t.co/ykfSx46IKW",FALSE,1,,2018-07-10 21:09:03,TRUE,,"1016791432135368705",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Maha97bitin",0,FALSE,FALSE,,
"#edsheeran och #vasttrafik går inte ihop... Släpp på folk! Nu!",FALSE,0,,2018-07-10 21:08:42,FALSE,,"1016791345132900353",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Magnus_KBA",0,FALSE,FALSE,,
"#iggyazalea #cardib #arianagrande #kendalljenner #camilacabello #kimkardashian #justinbieber #selenagomez… https://t.co/hyBJoDJeTP",FALSE,0,,2018-07-10 21:06:40,TRUE,,"1016790833314652160",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KikiTGreen",0,FALSE,FALSE,,
"En underbar kväll på Ullevi, en fantastisk konsert med grymt musikalisk artist!<ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> #edsheeran @ Ullevi https://t.co/GQWowckb2a",FALSE,1,,2018-07-10 21:03:51,FALSE,,"1016790124305231872",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","stefanjespersen",0,FALSE,FALSE,"11.98722222","57.70583333"
"RT @dont_you_say: #EdSheeran #Polska #koncertEda #11Sierpnia 
Czy bedzie ktos mobilny po koncercie Eda ? chodzi mi o trase Warszawa-Kielce.…",FALSE,0,,2018-07-10 21:01:42,FALSE,,"1016789584871612417",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","eragona_aa",2,TRUE,FALSE,,
"<U+2600><U+FE0F>Loving these summer evenings. Please don’t let this weather end <U+2600><U+FE0F> Lovely sitting outside with Addie playing. Lat… https://t.co/w6NF8sifrQ",FALSE,0,,2018-07-10 21:01:18,TRUE,,"1016789484376150016",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","coraliefay",0,FALSE,FALSE,,
"Fantastic sunset..
.
.
.
#ig_sweden #wu_sweden #loves_sweden #ullevi #edsheeran #jj_sunset #evalarsod https://t.co/lkbhXxrClZ",FALSE,1,,2018-07-10 21:01:08,FALSE,,"1016789439543115776",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","EvaLarSod",0,FALSE,FALSE,,
"RT @die_mutti: Hey hey, habe noch 3 #Tickets für das #EdSheeran-Konzert am 22.07. in der Veltins-Arena #Gelsenkirchen zu verkaufen. Top Plä…",FALSE,0,,2018-07-10 20:56:33,FALSE,,"1016788286210297857",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TiniMartini",41,TRUE,FALSE,,
"Ed Sheeran levererade en häftig enmansshow på Ullevi ikväll <U+2764><U+FE0F>#edsheeran #Ullevi#julikonsert# @ Ullevi https://t.co/hzYKPQw6jF",FALSE,2,,2018-07-10 20:54:03,FALSE,,"1016787659635732480",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","maddekrogh",0,FALSE,FALSE,"11.98725","57.705889"
"#edsheeran drog på sig en sverigetröja på extranumret. Trevlig kille och jäkligt grym på att sjunga och spela <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>… https://t.co/2BHHCagjT6",FALSE,4,,2018-07-10 20:49:59,TRUE,,"1016786635269328898",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","christer_skog",0,FALSE,FALSE,,
"RT @FOLAMI: This years line up for the @GlobalFestival is Bananas!!! Happy 100 #NelsonMandela! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+2728>I want to be there! #tiwasavage #wizkid #…",FALSE,0,,2018-07-10 20:49:28,FALSE,,"1016786506868854784",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","blackcow80",2,TRUE,FALSE,,
"This years line up for the @GlobalFestival is Bananas!!! Happy 100 #NelsonMandela! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+2728>I want to be there!… https://t.co/xcEOReYLBA",FALSE,4,,2018-07-10 20:48:46,TRUE,,"1016786330662178822",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FOLAMI",2,FALSE,FALSE,,
"Vivan los puentes muteados de @edsheeran <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+009A> #castleonthehill <ed><U+00A0><U+00BC><ed><U+00BF><U+00B0><ed><U+00A0><U+00BC><ed><U+00BC><U+0084> #EdSheeran @luciennn77 @RubioRubn @ElmaestroRafa… https://t.co/ZUvtgtEqI2",FALSE,3,,2018-07-10 20:47:34,TRUE,,"1016786027015540737",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JoseMaTrilli",0,FALSE,FALSE,,
"RT @die_mutti: Hey hey, habe noch 3 #Tickets für das #EdSheeran-Konzert am 22.07. in der Veltins-Arena #Gelsenkirchen zu verkaufen. Top Plä…",FALSE,0,,2018-07-10 20:46:46,FALSE,,"1016785824988397568",,"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for i<U+039F>S</a>","hex_e",41,TRUE,FALSE,,
"RT @ouketpil: Ed Sheeran Stade de France<ed><U+00A0><U+00BD><ed><U+00B2><U+009F> Setlist 06.07.18

Castle on the Hill
Eraser
The A Team
Don't/The Man
Dive
Happier
Galway Girl
I'm…",FALSE,0,,2018-07-10 20:44:58,FALSE,,"1016785372808966144",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","adorxbletommo91",1,TRUE,FALSE,,
